0,35.529,26.603,0,2,14,3
0.00016646,35.764,27.618,0,2,14,3
0.00033292,35.882,28.696,0,2,14,3
0.00049938,36.293,29.394,0,2,14,3
0.00066584,37.26,30.091,0,2,14,3
0.0008323,38.989,30.82,0,2,14,3
0.00099876,40.693,31.864,0,2,14,3
0.0011652,42.279,33.444,0,2,14,3
0.0013317,43.253,34.62,0,2,14,3
0.0014981,43.726,35.572,0,2,14,3
0.0016646,44.048,36.269,0,2,14,3
0.0018311,44.395,36.806,0,2,14,3
0.0019975,45.029,37.308,0,2,14,3
0.002164,45.87,37.681,0,2,14,3
0.0023304,47.034,38.268,0,2,14,3
0.0024969,48.204,38.795,0,2,14,3
0.0026634,48.624,39.289,0,2,14,3
0.0028298,48.592,39.687,0,2,14,3
0.0029963,48.337,40.237,0,2,14,3
0.0031627,48.027,40.666,0,2,14,3
0.0033292,47.952,41.248,0,2,14,3
0.0034957,47.723,42.117,0,2,14,3
0.0036621,47.4,43.027,0,2,14,3
0.0038286,47.173,44.001,0,2,14,3
0.003995,46.516,44.668,0,2,14,3
0.0041615,45.907,45.263,0,2,14,3
0.004328,45.142,48.87,0,2,14,3
0.0044944,44.72,50.341,0,2,14,3
0.0046609,44.527,51.152,0,2,14,3
0.0048273,44.349,51.574,0,2,14,3
0.0049938,43.996,52.194,0,2,14,3
0.0051602,43.64,52.482,0,2,14,3
0.0053267,43.338,52.903,0,2,14,3
0.0054932,42.703,53.603,0,2,14,3
0.0056596,41.956,54.286,0,2,14,3
0.0058261,41.321,55.06,0,2,14,3
0.0059925,41.189,55.87,0,2,14,3
0.006159,41.175,57.017,0,2,14,3
0.0063255,41.046,58.092,0,2,14,3
0.0064919,40.915,59.284,0,2,14,3
0.0066584,40.525,60.513,0,2,14,3
0.0068248,40.137,61.562,0,2,14,3
0.0069913,39.582,62.873,0,2,14,3
0.0071578,39.047,64.109,0,2,14,3
0.0073242,38.629,65.25,0,2,14,3
0.0074907,38.457,67.014,0,2,14,3
0.0076571,38.478,68.309,0,2,14,3
0.0078236,38.525,68.855,0,2,14,3
0.0079901,38.467,69.412,0,2,14,3
0.0081565,38.223,69.429,0,2,14,3
0.008323,37.518,69.542,0,2,14,3
0.0084894,36.956,69.39,0,2,14,3
0.0086559,36.339,69.109,0,2,14,3
0.0088224,35.889,68.726,0,2,14,3
0.0089888,35.426,68.127,0,2,14,3
0.0091553,35.043,67.574,0,2,14,3
0.0093217,34.638,67.131,0,2,14,3
0.0094882,34.152,66.66,0,2,14,3
0.0096547,33.661,66.329,0,2,14,3
0.0098211,33.065,65.824,0,2,14,3
0.0099876,32.303,65.189,0,2,14,3
0.010154,31.638,64.602,0,2,14,3
0.01032,30.983,64.14,0,2,14,3
0.010487,30.381,63.66,0,2,14,3
0.010653,29.65,63.203,0,2,14,3
0.01082,28.612,62.901,0,2,14,3
0.010986,27.631,62.429,0,2,14,3
0.011153,26.738,62.052,0,2,14,3
0.011319,26.068,61.7,0,2,14,3
0.011486,25.604,61.27,0,2,14,3
0.011652,25.342,60.908,0,2,14,3
0.011819,25.039,60.364,0,2,14,3
0.011985,24.542,59.849,0,2,14,3
0.012152,23.975,59.188,0,2,14,3
0.012318,23.3,58.739,0,2,14,3
0.012484,22.774,58.256,0,2,14,3
0.012651,22.343,57.928,0,2,14,3
0.012817,22.05,57.445,0,2,14,3
0.012984,21.636,56.867,0,2,14,3
0.01315,21.311,56.069,0,2,14,3
0.013317,20.633,55.17,0,2,14,3
0.013483,20.102,54.351,0,2,14,3
0.01365,19.592,53.403,0,2,14,3
0.013816,19.082,52.664,0,2,14,3
0.013983,18.806,52.176,0,2,14,3
0.014149,18.783,51.737,0,2,14,3
0.014316,18.763,50.964,0,2,14,3
0.014482,18.687,50.208,0,2,14,3
0.014648,18.469,49.156,0,2,14,3
0.014815,18.068,48.067,0,2,14,3
0.014981,17.696,47.231,0,2,14,3
0.015148,17.352,46.205,0,2,14,3
0.015314,17.137,45.4,0,2,14,3
0.015481,16.575,44.989,0,2,14,3
0.015647,16.126,44.812,0,2,14,3
0.015814,15.776,44.562,0,2,14,3
0.01598,15.46,44.149,0,2,14,3
0.016147,15.345,43.812,0,2,14,3
0.016313,14.702,43.378,0,2,14,3
0.01648,14.166,43.125,0,2,14,3
0.016646,13.223,42.898,0,2,14,3
0.016812,12.246,42.816,0,2,14,3
0.016979,11.428,42.824,0,2,14,3
0.017145,10.581,42.621,0,2,14,3
0.017312,9.6246,42.085,0,2,14,3
0.017478,8.1682,41.411,0,2,14,3
0.017645,6.1549,40.498,0,2,14,3
0.017811,4.9102,40.248,0,2,14,3
0.017978,4.7098,40.35,0,2,14,3
0.018144,3.5572,40.393,0,2,14,3
0.018311,0.96582,40.89,0,2,14,3
0.018477,-1.7741,41.399,0,2,14,3
0.018643,-2.9618,41.762,0,2,14,3
0.01881,-3.2192,41.868,0,2,14,3
0.018976,-3.2394,41.903,0,2,14,3
0.019143,-3.6922,41.986,0,2,14,3
0.019309,-4.4462,41.991,0,2,14,3
0.019476,-5.112,42.101,0,2,14,3
0.019642,-5.6809,42.253,0,2,14,3
0.019809,-5.9853,42.279,0,2,14,3
0.019975,-6.0185,42.402,0,2,14,3
0.020142,-6.0821,42.341,0,2,14,3
0.020308,-6.0217,41.808,0,2,14,3
0.020475,-5.9885,41.085,0,2,14,3
0.020641,-5.8915,39.885,0,2,14,3
0.020807,-5.7212,37.989,0,2,14,3
0.020974,-5.3331,34.724,0,2,14,3
0.02114,-4.9605,33.459,0,2,14,3
0.021307,-4.6086,32.895,0,2,14,3
0.021473,-4.0367,32.301,0,2,14,3
0.02164,-3.6457,30.584,0,2,14,3
0.021806,-3.2626,28.41,0,2,14,3
0.021973,-3.1653,25.347,0,2,14,3
0.022139,-3.0486,21.456,0,2,14,3
0.022306,-3.1242,16.642,0,2,14,3
0.022472,-3.3178,11.035,0,2,14,3
0.022639,-3.289,3.3356,0,2,14,3
0.022805,-3.2649,-2.5617,0,2,14,3
0.022971,-3.0561,-7.3576,0,2,14,3
0.023138,-3.164,-12.252,0,2,14,3
0.023304,-3.5022,-16.86,0,2,14,3
0.023471,-3.5529,-18.125,0,2,14,3
0.023637,-3.6021,-18.327,0,2,14,3
0.023804,-3.5756,-18.272,0,2,14,3
0.02397,-3.5575,-18.305,0,2,14,3
0.024137,-3.359,-18.262,0,2,14,3
0.024303,-3.2541,-18.191,0,2,14,3
0.02447,-2.8704,-18.165,0,2,14,3
0.024636,-1.4674,-18.314,0,2,14,3
0.024802,0.052518,-18.243,0,2,14,3
0.024969,0.54592,-18.005,0,2,14,3
0.025135,0.47584,-17.805,0,2,14,3
0.025302,0.13809,-17.287,0,2,14,3
0.025468,-0.19611,-16.34,0,2,14,3
0.025635,-0.18615,-14.892,0,2,14,3
0.025801,0.66148,-12.693,0,2,14,3
0.025968,1.0965,-9.6949,0,2,14,3
0.026134,1.271,-6.486,0,2,14,3
0.026301,1.3451,-4.2953,0,2,14,3
0.026467,1.2111,-3.6614,0,2,14,3
0.026634,0.93654,-3.556,0,2,14,3
0.0268,-0.087257,-3.2956,0,2,14,3
0.026966,-1.2916,-3.0728,0,2,14,3
0.027133,-2.0268,-2.8553,0,2,14,3
0.027299,-2.5495,-2.4742,0,2,14,3
0.027466,-2.8845,-2.052,0,2,14,3
0.027632,-3.1302,-1.7861,0,2,14,3
0.027799,-3.0593,-1.6494,0,2,14,3
0.027965,-2.7445,-1.6737,0,2,14,3
0.028132,-2.41,-1.6106,0,2,14,3
0.028298,2.7148,-1.4911,0,2,14,3
0.028465,24.632,-1.3863,0,2,14,3
0.028631,38.395,-1.3343,0,2,14,3
0.028798,29.32,-1.2542,0,2,14,3
