0.013167,77.314,31.582,0,2,14,3
0.013334,78.495,30.455,0,2,14,3
0.0135,79.522,29.134,0,2,14,3
0.013667,81.066,28.522,0,2,14,3
0.013834,82.579,27.663,0,2,14,3
0.014,83.788,26.694,0,2,14,3
0.014167,85.423,25.596,0,2,14,3
0.014334,86.997,24.603,0,2,14,3
0.0145,88.45,22.913,0,2,14,3
0.014667,89.78,20.631,0,2,14,3
0.014834,90.226,19.961,0,2,14,3
0.015,91.735,19.792,0,2,14,3
0.015167,92.177,19.892,0,2,14,3
0.015334,93.499,20.033,0,2,14,3
0.0155,94.794,20.347,0,2,14,3
0.015667,96.212,20.52,0,2,14,3
0.015834,97.905,20.535,0,2,14,3
0.016,98.35,20.49,0,2,14,3
0.016167,100.07,20.345,0,2,14,3
0.016334,99.962,20.385,0,2,14,3
0.0165,100.02,20.423,0,2,14,3
0.016667,99.885,20.3,0,2,14,3
0.016834,99.025,20.445,0,2,14,3
0.017,98.276,20.02,0,2,14,3
0.017167,97.23,19.818,0,2,14,3
0.017334,95.96,19.442,0,2,14,3
0.0175,94.366,18.946,0,2,14,3
0.017667,92.473,18.604,0,2,14,3
0.017834,90.278,18.34,0,2,14,3
0.018,88.237,18.149,0,2,14,3
0.018167,85.65,17.448,0,2,14,3
0.018334,83.063,17.17,0,2,14,3
0.0185,80.325,17.158,0,2,14,3
0.018667,76.798,17.16,0,2,14,3
0.018834,73.453,17.334,0,2,14,3
0.019,68.681,17.622,0,2,14,3
0.019167,64.272,17.705,0,2,14,3
0.019334,60.259,17.747,0,2,14,3
0.0195,56.368,17.733,0,2,14,3
0.019667,52.507,17.6,0,2,14,3
0.019834,50.043,17.613,0,2,14,3
0.02,47.519,17.236,0,2,14,3
0.020167,46.24,17.277,0,2,14,3
0.020334,45.507,17.32,0,2,14,3
0.0205,45.138,17.161,0,2,14,3
0.020667,44.25,17.526,0,2,14,3
0.020834,43.783,17.605,0,2,14,3
0.021,42.98,18.015,0,2,14,3
0.021167,41.964,18.492,0,2,14,3
0.021334,41.491,18.913,0,2,14,3
0.0215,40.384,19.277,0,2,14,3
0.021667,39.881,19.814,0,2,14,3
0.021834,39.434,20.439,0,2,14,3
0.022,39.039,21.38,0,2,14,3
0.022167,38.955,22.866,0,2,14,3
0.022334,38.85,24.469,0,2,14,3
0.0225,38.494,25.958,0,2,14,3
0.022667,37.827,26.79,0,2,14,3
0.022834,37.491,27.562,0,2,14,3
0.023,36.772,28.077,0,2,14,3
0.023167,36.776,28.846,0,2,14,3
0.023334,36.185,30.16,0,2,14,3
0.0235,36.162,32.218,0,2,14,3
0.023667,35.543,34.594,0,2,14,3
0.023834,35.265,36.458,0,2,14,3
0.024,34.746,37.578,0,2,14,3
0.024167,33.539,38.751,0,2,14,3
0.024334,32.131,40.038,0,2,14,3
0.0245,30.03,42.182,0,2,14,3
0.024667,27.869,44.273,0,2,14,3
0.024834,24.981,46.021,0,2,14,3
0.025,22.032,49.137,0,2,14,3
0.025167,18.415,50.833,0,2,14,3
0.025334,14.555,52.437,0,2,14,3
0.0255,10.785,55.496,0,2,14,3
0.025667,7.0465,57.591,0,2,14,3
0.025834,3.0953,60.052,0,2,14,3
0.026,-1.3419,61.203,0,2,14,3
0.026167,-2.3793,63.375,0,2,14,3
0.026334,-2.2591,63.868,0,2,14,3
0.0265,-2.3195,64.665,0,2,14,3
0.026667,-2.2888,65.777,0,2,14,3
0.026834,-2.2574,66.805,0,2,14,3
0.027,-2.3161,68.26,0,2,14,3
0.027167,-2.4029,68.975,0,2,14,3
0.027334,-2.3632,69.513,0,2,14,3
0.0275,-2.3433,70.276,0,2,14,3
0.027667,-2.3016,70.408,0,2,14,3
0.027834,-2.1885,70.989,0,2,14,3
0.028,-2.0615,70.843,0,2,14,3
0.028167,-1.7967,70.623,0,2,14,3
0.028334,-1.5499,70.28,0,2,14,3
0.0285,-1.5387,69.745,0,2,14,3
0.028667,-1.3624,69.148,0,2,14,3
0.028834,-1.1464,68.648,0,2,14,3
0.029,-1.1772,68.017,0,2,14,3
0.029167,-0.98232,66.945,0,2,14,3
0.029334,-0.98233,66.384,0,2,14,3
0.0295,-0.79015,64.891,0,2,14,3
0.029667,-0.61351,64.22,0,2,14,3
0.029834,-0.41844,62.984,0,2,14,3
0.030001,-0.48889,62.003,0,2,14,3
0.030167,-0.37502,60.88,0,2,14,3
0.030334,-0.4468,59.786,0,2,14,3
0.030501,-0.31509,58.208,0,2,14,3
0.030667,-0.32568,57.738,0,2,14,3
0.030834,-0.36749,56.647,0,2,14,3
0.031001,-0.2114,56.178,0,2,14,3
0.031167,-0.26292,54.943,0,2,14,3
0.031334,-0.31322,53.763,0,2,14,3
0.031501,-0.26289,52.213,0,2,14,3
0.031667,-0.30964,51.374,0,2,14,3
0.031834,-0.25374,49.401,0,2,14,3
0.032001,-0.18312,47.848,0,2,14,3
0.032167,-0.19491,47.096,0,2,14,3
0.032334,0.048095,45.692,0,2,14,3
0.032501,0.23039,44.741,0,2,14,3
0.032667,0.19985,43.308,0,2,14,3
0.032834,0.41165,42.384,0,2,14,3
0.033001,0.44124,42.031,0,2,14,3
0.033167,0.50018,40.913,0,2,14,3
0.033334,0.58903,40.358,0,2,14,3
0.033501,0.58496,38.869,0,2,14,3
0.033667,0.67147,37.603,0,2,14,3
0.033834,0.66365,35.799,0,2,14,3
0.034001,0.58888,34.305,0,2,14,3
0.034167,0.37455,32.387,0,2,14,3
0.034334,0.3719,31.462,0,2,14,3
0.034501,0.45824,29.034,0,2,14,3
0.034667,0.66895,27.196,0,2,14,3
0.034834,0.69694,25.276,0,2,14,3
0.035001,1.9714,23.64,0,2,14,3
0.035167,60.299,21.692,0,2,14,3
0.035334,79.238,19.345,0,2,14,3
0.035501,38.15,16.738,0,2,14,3
0.035667,34.168,13.96,0,2,14,3
0.035834,77.799,10.81,0,2,14,3
0.036001,92.496,7.6584,0,2,14,3
0.036167,85.359,3.6525,0,2,14,3
0.036334,105.62,-3.0631,0,2,14,3
0.036501,128.02,-10.565,0,2,14,3
0.036667,128.36,-16.819,0,2,14,3
0.036834,138.28,-23.663,0,2,14,3
0.037001,153.8,-26.299,0,2,14,3
0.037167,164.78,-26.487,0,2,14,3
0.037334,168.47,-26.26,0,2,14,3
0.037501,174,-26.229,0,2,14,3
0.037667,178.41,-26.284,0,2,14,3
0.037834,180.97,-26.28,0,2,14,3
0.038001,179.39,-26.356,0,2,14,3
0.038167,178.54,-26.253,0,2,14,3
0.038334,176.08,-26.384,0,2,14,3
0.038501,171.1,-26.107,0,2,14,3
0.038667,164.75,-26.089,0,2,14,3
0.038834,158.03,-25.646,0,2,14,3
0.039001,150.28,-25.226,0,2,14,3
0.039167,140.53,-24.13,0,2,14,3
0.039334,131.29,-23.413,0,2,14,3
0.039501,121.62,-22.501,0,2,14,3
0.039667,111.99,-20.804,0,2,14,3
0.039834,102.08,-19.317,0,2,14,3
0.040001,92.775,-17.065,0,2,14,3
0.040167,87.115,-15.628,0,2,14,3
0.040334,80.248,-14.365,0,2,14,3
0.040501,72.893,-13.119,0,2,14,3
0.040667,65.81,-12.839,0,2,14,3
0.040834,58.91,-12.064,0,2,14,3
0.041001,52.83,-11.471,0,2,14,3
0.041167,46.903,-10.657,0,2,14,3
0.041334,41.006,-10.357,0,2,14,3
0.041501,35.443,-9.573,0,2,14,3
0.041667,30.67,-9.2705,0,2,14,3
0.041834,26.474,-9.074,0,2,14,3
0.042001,22.705,-8.7699,0,2,14,3
0.042167,19.694,-8.8594,0,2,14,3
0.042334,16.564,-8.555,0,2,14,3
0.042501,13.979,-8.468,0,2,14,3
0.042667,11.487,-8.407,0,2,14,3
0.042834,9.6311,-8.0538,0,2,14,3
0.043001,7.4436,-7.5381,0,2,14,3
0.043167,6.4678,-7.2892,0,2,14,3
0.043334,5.5254,-7.3428,0,2,14,3
0.043501,5.1286,-7.4728,0,2,14,3
0.043667,4.2181,-7.2093,0,2,14,3
0.043834,2.8213,-7.0748,0,2,14,3
0.044001,0.60511,-6.8899,0,2,14,3
0.044167,-0.25018,-6.51,0,2,14,3
0.044334,-0.28322,-6.0779,0,2,14,3
0.044501,-0.16215,-5.6679,0,2,14,3
0.044667,-0.2223,-5.3488,0,2,14,3
0.044834,-0.19216,-5.0746,0,2,14,3
0.045001,-0.19191,-4.5577,0,2,14,3
0.045167,-0.2521,-4.2108,0,2,14,3
0.045334,-0.19101,-4.0355,0,2,14,3
0.045501,-0.21938,-3.8609,0,2,14,3
0.045667,-0.21595,-3.7139,0,2,14,3
0.045834,-0.17935,-3.6223,0,2,14,3
0.046001,-0.26333,9.9006,0,2,14,3
0.046167,-0.13805,50.472,0,2,14,3
0.046334,-0.18909,33.367,0,2,14,3
0.046501,-0.094389,14.293,0,2,14,3
0.046667,-0.14655,20.578,0,2,14,3
0.046834,-0.16688,43.398,0,2,14,3
0.047001,-0.15067,55.586,0,2,14,3
0.047167,-0.10286,53.669,0,2,14,3
0.047334,-0.15494,60.49,0,2,14,3
0.047501,-0.14306,74.43,0,2,14,3
0.047667,-0.050146,80.838,0,2,14,3
0.047834,-0.075946,89.449,0,2,14,3
0.048001,-0.068923,102.77,0,2,14,3
0.048167,-0.12581,109.01,0,2,14,3
0.048334,-0.061896,116.9,0,2,14,3
0.048501,-0.14994,118.77,0,2,14,3
0.048667,-0.02859,124.54,0,2,14,3
0.048834,-0.086381,125.46,0,2,14,3
0.049001,-0.17597,126.54,0,2,14,3
0.049167,-0.11333,127.52,0,2,14,3
0.049334,-0.079632,127.52,0,2,14,3
0.049501,-0.047052,127.03,0,2,14,3
0.049667,-0.1355,123.21,0,2,14,3
0.049834,-0.014529,120.28,0,2,14,3
0.050001,-0.013191,115.65,0,2,14,3
0.050168,-0.072241,110.55,0,2,14,3
0.050334,-0.040114,103,0,2,14,3
0.050501,-0.036027,95.347,0,2,14,3
0.050668,-0.094538,86.813,0,2,14,3
0.050834,-0.091684,79.727,0,2,14,3
0.051001,-0.00055855,72.108,0,2,14,3
0.051168,-0.15032,64.999,0,2,14,3
0.051334,-0.18055,58.52,0,2,14,3
0.051501,-0.14848,49.251,0,2,14,3
0.051668,-0.056789,43.644,0,2,14,3
0.051834,-0.11456,40.137,0,2,14,3
0.052001,-0.053126,35.387,0,2,14,3
0.052168,-0.14163,31.115,0,2,14,3
0.052334,-0.021019,26.446,0,2,14,3
0.052501,-0.019587,22.431,0,2,14,3
0.052668,-0.018843,18.619,0,2,14,3
0.052834,0.011531,15.834,0,2,14,3
0.053001,-0.047766,13.34,0,2,14,3
0.053168,-0.016867,10.818,0,2,14,3
0.053334,-0.044751,8.0683,0,2,14,3
0.053501,0.015536,5.0893,0,2,14,3
0.053668,-0.043545,2.9077,0,2,14,3
0.053834,0.016371,1.2147,0,2,14,3
0.054001,-0.042834,0.094492,0,2,14,3
0.054168,0.1374,-0.31004,0,2,14,3
0.054334,0.078181,-0.76823,0,2,14,3
0.054501,0.10692,-1.8827,0,2,14,3
0.054668,-0.013581,-4.7971,0,2,14,3
0.054834,-0.074778,-5.2951,0,2,14,3
0.055001,-0.13526,-5.4967,0,2,14,3
0.055168,-0.014997,-5.4115,0,2,14,3
0.055334,-0.013661,-5.3528,0,2,14,3
0.055501,14.99,-5.2074,0,2,14,3
0.055668,28.258,-5.43,0,2,14,3
0.055834,23.767,-5.1929,0,2,14,3
0.056001,13.484,-5.4329,0,2,14,3
0.056168,15.8,-5.1796,0,2,14,3
0.056334,23.743,-5.3062,0,2,14,3
0.056501,20.714,-5.0968,0,2,14,3
0.056668,23.094,-4.9883,0,2,14,3
0.056834,30.463,-4.7619,0,2,14,3
0.057001,32.671,-4.9198,0,2,14,3
0.057168,33.564,-4.6435,0,2,14,3
0.057334,39.623,-4.6684,0,2,14,3
0.057501,44.859,-4.4497,0,2,14,3
0.057668,45.723,-4.1507,0,2,14,3
0.057834,47.867,-3.9505,0,2,14,3
0.058001,50.025,-4.139,0,2,14,3
0.058168,50.077,-4.0035,0,2,14,3
0.058334,48.933,-4.0585,0,2,14,3
0.058501,48.861,-3.7515,0,2,14,3
0.058668,47.355,-3.8491,0,2,14,3
0.058834,44.151,-3.7599,0,2,14,3
0.059001,42.764,-3.5694,0,2,14,3
0.059168,42.177,-3.3399,0,2,14,3
0.059334,38.773,-3.5104,0,2,14,3
0.059501,36.752,-3.2312,0,2,14,3
0.059668,34.656,-3.5302,0,2,14,3
0.059834,30.875,-3.2815,0,2,14,3
0.060001,27.797,-3.5826,0,2,14,3
0.060168,25.178,-3.256,0,2,14,3
0.060334,21.873,-3.5258,0,2,14,3
0.060501,19.552,-3.2783,0,2,14,3
0.060668,18.444,-3.5482,0,2,14,3
0.060834,16.389,-3.2212,0,2,14,3
0.061001,14.622,-3.4904,0,2,14,3
0.061168,13.881,-3.191,0,2,14,3
0.061334,12.731,-3.3978,0,2,14,3
0.061501,11.065,-3.174,0,2,14,3
0.061668,10.024,-3.3111,0,2,14,3
0.061834,8.8407,-3.1246,0,2,14,3
0.062001,7.5052,-3.1748,0,2,14,3
0.062168,6.3179,-2.9251,0,2,14,3
0.062334,5.4328,-3.1285,0,2,14,3
0.062501,4.5513,-2.9035,0,2,14,3
0.062668,3.1294,-3.076,0,2,14,3
0.062834,0.50011,-2.8722,0,2,14,3
0.063001,-0.042798,-2.7577,0,2,14,3
0.063168,-0.049196,-2.7117,0,2,14,3
0.063334,-0.049202,-2.682,0,2,14,3
0.063501,0.010821,-2.71,0,2,14,3
0.063668,0.041587,-2.4845,0,2,14,3
0.063834,0.07196,-2.5168,0,2,14,3
0.064001,-0.047698,-2.5534,0,2,14,3
0.064168,0.010764,-2.3998,0,2,14,3
0.064334,0.011511,-2.2646,0,2,14,3
0.064501,-0.048398,-2.0681,0,2,14,3
0.064668,0.04074,-1.9285,0,2,14,3
0.064834,0.011725,-1.9119,0,2,14,3
0.065001,0.010952,-1.8112,0,2,14,3
0.065168,-0.018835,-1.7215,0,2,14,3
0.065334,0.010515,-1.6178,0,2,14,3
0.065501,-0.048378,-1.5904,0,2,14,3
0.065668,0.040634,-1.3013,0,2,14,3
0.065834,0.011468,-1.2398,0,2,14,3
0.066001,-0.018715,-1.2617,0,2,14,3
0.066168,0.040306,-1.3349,0,2,14,3
0.066334,0.010325,-1.1011,0,2,14,3
0.066501,-0.019893,19.468,0,2,14,3
0.066668,-0.01945,27.329,0,2,14,3
0.066834,-0.07869,23.439,0,2,14,3
0.067001,-0.048038,10.658,0,2,14,3
0.067168,0.012592,9.8189,0,2,14,3
0.067334,-0.01603,20.357,0,2,14,3
0.067501,-0.015399,21.961,0,2,14,3
0.067668,-0.014162,22.622,0,2,14,3
0.067834,-0.042711,28.023,0,2,14,3
0.068001,0.04669,33.238,0,2,14,3
0.068168,-0.011961,34.597,0,2,14,3
0.068334,0.016909,40.514,0,2,14,3
0.068501,0.076806,47.53,0,2,14,3
0.068668,0.046714,49.951,0,2,14,3
0.068834,-0.013818,50.473,0,2,14,3
0.069001,0.044716,50.36,0,2,14,3
0.069168,0.014925,50.502,0,2,14,3
0.069334,0.10389,50.472,0,2,14,3
0.069501,0.014986,50.383,0,2,14,3
0.069668,0.013281,50.291,0,2,14,3
0.069835,-0.046524,50.621,0,2,14,3
0.070001,0.01249,50.538,0,2,14,3
0.070168,-0.016361,49.582,0,2,14,3
0.070335,-0.046142,47.805,0,2,14,3
0.070501,0.04318,45.856,0,2,14,3
0.070668,0.044167,43.107,0,2,14,3
0.070835,-0.04559,39.5,0,2,14,3
0.071001,-0.016791,36.26,0,2,14,3
0.071168,-0.015876,32.508,0,2,14,3
0.071335,-0.044926,29.097,0,2,14,3
0.071501,0.014612,26.944,0,2,14,3
0.071668,-0.043893,24.252,0,2,14,3
0.071835,0.015127,21.245,0,2,14,3
0.072001,-0.013604,18.465,0,2,14,3
0.072168,0.10549,16.028,0,2,14,3
0.072335,0.076983,13.278,0,2,14,3
0.072501,0.016338,11.07,0,2,14,3
0.072668,-0.014614,8.8921,0,2,14,3
0.072835,0.2242,6.543,0,2,14,3
0.073001,1.6044,4.5646,0,2,14,3
0.073168,2.4938,3.073,0,2,14,3
0.073335,35.749,1.6972,0,2,14,3
0.073501,89.951,-0.27785,0,2,14,3
0.073668,94.605,-2.1978,0,2,14,3
0.073835,46.86,-1.8044,0,2,14,3
0.074001,46.363,-1.9743,0,2,14,3
0.074168,97.518,-2.0032,0,2,14,3
0.074335,77.615,-1.9172,0,2,14,3
0.074501,71.148,-1.8303,0,2,14,3
0.074668,94.556,-1.9708,0,2,14,3
0.074835,86.805,-1.9957,0,2,14,3
0.075001,72.078,-1.8735,0,2,14,3
0.075168,82.125,-2.122,0,2,14,3
0.075335,86.361,-1.9637,0,2,14,3
0.075501,71.329,-1.8798,0,2,14,3
0.075668,68.597,-1.8543,0,2,14,3
0.075835,69.393,-1.749,0,2,14,3
0.076001,62.023,-1.6102,0,2,14,3
0.076168,53.798,-1.5389,0,2,14,3
0.076335,49.448,-1.3643,0,2,14,3
0.076501,47.703,-1.099,0,2,14,3
0.076668,42.713,-1.2283,0,2,14,3
0.076835,37.07,-1.0703,0,2,14,3
0.077001,35.302,-1.0427,0,2,14,3
0.077168,34.735,-0.96292,0,2,14,3
0.077335,30.064,-0.9466,0,2,14,3
0.077501,27.385,-0.96577,0,2,14,3
0.077668,22.021,-1.0023,0,2,14,3
0.077835,17.03,-0.84813,0,2,14,3
0.078001,14.495,-0.85394,0,2,14,3
0.078168,11.077,-0.84194,0,2,14,3
0.078335,8.1798,-0.82497,0,2,14,3
0.078501,6.6665,-0.72578,0,2,14,3
0.078668,3.833,-0.66328,0,2,14,3
0.078835,0.079993,-0.79981,0,2,14,3
0.079001,0.01464,-0.67676,0,2,14,3
0.079168,-0.015227,-0.61098,0,2,14,3
0.079335,0.014104,-0.52091,0,2,14,3
0.079501,0.044495,-0.65784,0,2,14,3
0.079668,0.015166,-0.53775,0,2,14,3
0.079835,0.044485,-0.5528,0,2,14,3
0.080001,-0.014695,-0.5051,0,2,14,3
0.080168,0.043929,-0.49927,0,2,14,3
0.080335,0.074827,-0.35361,0,2,14,3
0.080501,-0.073879,-0.49181,0,2,14,3
0.080668,0.042776,-0.37391,0,2,14,3
0.080835,0.074638,-0.51265,0,2,14,3
0.081001,0.015291,-0.47737,0,2,14,3
0.081168,0.073357,-0.61731,0,2,14,3
0.081335,0.073279,-0.21775,0,2,14,3
0.081501,-0.016435,0.66868,0,2,14,3
0.081668,-0.018094,1.1857,0,2,14,3
0.081835,0.071096,0.67369,0,2,14,3
0.082001,0.042198,1.0712,0,2,14,3
0.082168,0.040134,2.3001,0,2,14,3
0.082335,0.098783,2.6756,0,2,14,3
0.082501,0.039148,2.7624,0,2,14,3
0.082668,0.065677,3.0192,0,2,14,3
0.082835,0.034331,3.3621,0,2,14,3
0.083001,0.12249,3.6767,0,2,14,3
0.083168,0.12286,3.9625,0,2,14,3
0.083335,0.032855,4.1623,0,2,14,3
0.083501,0.059928,4.0466,0,2,14,3
0.083668,0.058437,4.3289,0,2,14,3
0.083835,0.054487,4.2964,0,2,14,3
0.084001,0.050944,4.3152,0,2,14,3
0.084168,0.10947,4.5372,0,2,14,3
0.084335,0.02079,8.7625,0,2,14,3
0.084501,0.077748,39.292,0,2,14,3
0.084668,0.13782,59.932,0,2,14,3
0.084835,0.13774,38.661,0,2,14,3
0.085001,0.0183,27.133,0,2,14,3
0.085168,0.10471,47.268,0,2,14,3
0.085335,0.075694,52.598,0,2,14,3
0.085501,0.044306,41.002,0,2,14,3
0.085668,0.10204,43.297,0,2,14,3
0.085835,0.071292,53.124,0,2,14,3
0.086001,0.12892,47.254,0,2,14,3
0.086168,0.09786,43.007,0,2,14,3
0.086335,0.065473,49.926,0,2,14,3
0.086501,0.12275,50.152,0,2,14,3
0.086668,0.12127,45.9,0,2,14,3
0.086835,0.11612,42.573,0,2,14,3
0.087001,0.1742,42.188,0,2,14,3
0.087168,0.11422,36.85,0,2,14,3
0.087335,0.081877,34.145,0,2,14,3
0.087501,0.16954,32.765,0,2,14,3
0.087668,0.11064,32.103,0,2,14,3
0.087835,0.16726,27.933,0,2,14,3
0.088001,0.16584,26.547,0,2,14,3
0.088168,0.13221,24.629,0,2,14,3
0.088335,0.071259,19.969,0,2,14,3
0.088501,0.12797,16.012,0,2,14,3
0.088668,0.097317,13.257,0,2,14,3
0.088835,0.092575,10.706,0,2,14,3
0.089001,0.11862,8.2982,0,2,14,3
0.089168,42.638,5.8343,0,2,14,3
0.089335,106.21,3.5128,0,2,14,3
0.089502,87.754,-0.43474,0,2,14,3
0.089668,35.49,-0.73619,0,2,14,3
0.089835,74.051,-0.42346,0,2,14,3
0.090002,132.12,-0.53631,0,2,14,3
0.090168,92.812,-0.5653,0,2,14,3
0.090335,108.09,-0.47976,0,2,14,3
0.090502,137.69,-0.42225,0,2,14,3
0.090668,125.18,-0.73569,0,2,14,3
0.090835,116.76,-0.59385,0,2,14,3
0.091002,123.36,-0.64931,0,2,14,3
0.091168,128,-0.562,0,2,14,3
0.091335,116.87,-0.55772,0,2,14,3
0.091502,114.13,-0.60724,0,2,14,3
0.091668,112.71,-0.51236,0,2,14,3
0.091835,105.91,-0.58425,0,2,14,3
0.092002,96.874,-0.46185,0,2,14,3
0.092168,93.451,-0.44851,0,2,14,3
0.092335,88.449,-0.42607,0,2,14,3
0.092502,81.595,-0.38684,0,2,14,3
0.092668,80.003,-0.42499,0,2,14,3
0.092835,76.41,-0.47369,0,2,14,3
0.093002,67.546,-0.32709,0,2,14,3
0.093168,56.476,-0.3205,0,2,14,3
0.093335,53.205,-0.33686,0,2,14,3
0.093502,48.091,-0.34835,0,2,14,3
0.093668,40.08,-0.39717,0,2,14,3
0.093835,32.529,-0.19634,0,2,14,3
0.094002,26.384,-0.33569,0,2,14,3
0.094168,20.245,-0.27474,0,2,14,3
0.094335,14.906,-0.13077,0,2,14,3
0.094502,11.186,-0.2421,0,2,14,3
0.094668,8.5747,-0.18208,0,2,14,3
0.094835,6.0506,-0.12238,0,2,14,3
0.095002,3.3801,-0.17443,0,2,14,3
0.095168,0.084002,-0.059374,0,2,14,3
0.095335,-0.0028656,-0.17109,0,2,14,3
0.095502,-0.091642,-0.25564,0,2,14,3
0.095668,0.11307,-0.2243,0,2,14,3
0.095835,0.029954,-0.33638,0,2,14,3
0.096002,-0.0020594,-0.33363,0,2,14,3
0.096168,0.085861,-0.21688,0,2,14,3
0.096335,0.0883,-0.35647,0,2,14,3
0.096502,-0.000427,-0.23993,0,2,14,3
0.096668,0.02666,-0.29052,0,2,14,3
0.096835,-0.0020945,-0.25154,0,2,14,3
0.097002,0.085676,-0.29932,0,2,14,3
0.097168,0.028911,-0.23197,0,2,14,3
0.097335,0.026998,-0.31174,0,2,14,3
0.097502,0.055948,-0.1398,0,2,14,3
0.097668,0.055468,0.4885,0,2,14,3
0.097835,0.05278,1.4896,0,2,14,3
0.098002,0.080127,2.3783,0,2,14,3
0.098168,-0.0078972,2.7815,0,2,14,3
0.098335,0.10736,3.1255,0,2,14,3
0.098502,0.080502,3.6402,0,2,14,3
0.098668,0.078053,4.4696,0,2,14,3
0.098835,0.13603,5.6712,0,2,14,3
0.099002,0.077388,6.5892,0,2,14,3
0.099168,0.10261,7.9624,0,2,14,3
0.099335,0.043523,9.1664,0,2,14,3
0.099502,0.15931,9.9704,0,2,14,3
0.099668,-0.01435,9.6599,0,2,14,3
0.099835,-0.019681,9.344,0,2,14,3
0.1,0.068652,76.201,0,2,14,3
0.10017,0.012112,77.989,0,2,14,3
0.10034,0.12805,35.954,0,2,14,3
0.1005,0.042793,51.277,0,2,14,3
0.10067,0.068822,95.13,0,2,14,3
0.10084,0.068089,110.7,0,2,14,3
0.101,0.0648,106.64,0,2,14,3
0.10117,0.061258,110.76,0,2,14,3
0.10134,0.030209,134.22,0,2,14,3
0.1015,0.027464,141.6,0,2,14,3
0.10167,-0.031527,134.9,0,2,14,3
0.10184,0.025404,141.18,0,2,14,3
0.102,0.026768,155.29,0,2,14,3
0.10217,0.11488,149,0,2,14,3
0.10234,0.05825,139.62,0,2,14,3
0.1025,0.05543,135.18,0,2,14,3
0.10267,0.11355,134.9,0,2,14,3
0.10284,0.055668,128.03,0,2,14,3
0.103,0.14152,119.92,0,2,14,3
0.10317,0.11365,114.92,0,2,14,3
0.10334,0.081718,109.82,0,2,14,3
