0.025903,15.222,8.9095,0,2,14,3
0.026063,14.411,8.8277,0,2,14,3
0.026223,14.127,8.8379,0,2,14,3
0.026383,13.902,8.6592,0,2,14,3
0.026543,13.674,8.5237,0,2,14,3
0.026703,13.551,8.244,0,2,14,3
0.026863,13.52,7.9741,0,2,14,3
0.027023,13.285,7.7536,0,2,14,3
0.027183,13.161,7.603,0,2,14,3
0.027342,13.03,7.4752,0,2,14,3
0.027502,12.948,7.2479,0,2,14,3
0.027662,12.76,7.2117,0,2,14,3
0.027822,12.277,7.1099,0,2,14,3
0.027982,11.74,6.8576,0,2,14,3
0.028142,11.44,6.6148,0,2,14,3
0.028302,11.239,6.3748,0,2,14,3
0.028462,11.036,5.9959,0,2,14,3
0.028622,11.059,5.7297,0,2,14,3
0.028782,11.232,5.6202,0,2,14,3
0.028941,11.442,5.4884,0,2,14,3
0.029101,11.792,5.329,0,2,14,3
0.029261,12.292,5.2374,0,2,14,3
0.029421,11.403,5.1936,0,2,14,3
0.029581,10.94,5.3762,0,2,14,3
0.029741,12.005,6.151,0,2,14,3
0.029901,12.925,7.7387,0,2,14,3
0.030061,13.611,9.6901,0,2,14,3
0.030221,14.233,11.312,0,2,14,3
0.030381,14.944,12.895,0,2,14,3
0.03054,15.467,14.614,0,2,14,3
0.0307,16.104,16.157,0,2,14,3
0.03086,16.597,17.508,0,2,14,3
0.03102,17.55,18.892,0,2,14,3
0.03118,18.601,20.366,0,2,14,3
0.03134,19.073,22.06,0,2,14,3
0.0315,20.413,24.231,0,2,14,3
0.03166,21.87,25.938,0,2,14,3
0.03182,23.076,28.218,0,2,14,3
0.031979,23.657,29.652,0,2,14,3
0.032139,24.155,31.594,0,2,14,3
0.032299,24.43,33.741,0,2,14,3
0.032459,24.427,35.697,0,2,14,3
0.032619,24.4,37.675,0,2,14,3
0.032779,24.192,39.432,0,2,14,3
0.032939,23.914,41.999,0,2,14,3
0.033099,23.441,43.904,0,2,14,3
0.033259,22.863,44.913,0,2,14,3
0.033419,22.286,45.952,0,2,14,3
0.033578,21.597,47.026,0,2,14,3
0.033738,20.637,47.962,0,2,14,3
0.033898,19.468,48.79,0,2,14,3
0.034058,18.131,49.087,0,2,14,3
0.034218,16.478,48.658,0,2,14,3
0.034378,14.787,48.171,0,2,14,3
0.034538,13.06,47.464,0,2,14,3
0.034698,11.257,46.838,0,2,14,3
0.034858,9.5856,46.183,0,2,14,3
0.035018,7.8904,45.047,0,2,14,3
0.035177,6.4127,44.524,0,2,14,3
0.035337,5.0711,43.243,0,2,14,3
0.035497,3.7296,42.69,0,2,14,3
0.035657,2.5599,41.868,0,2,14,3
0.035817,1.1741,41.45,0,2,14,3
0.035977,-0.016232,40.863,0,2,14,3
0.036137,-1.1078,40.276,0,2,14,3
0.036297,-1.9734,39.383,0,2,14,3
0.036457,-2.8571,38.312,0,2,14,3
0.036617,-3.5273,37.111,0,2,14,3
0.036776,-4.3101,35.423,0,2,14,3
0.036936,-5.0155,33.174,0,2,14,3
0.037096,-5.5219,31.17,0,2,14,3
0.037256,-5.9419,29.024,0,2,14,3
0.037416,-6.3787,27.014,0,2,14,3
0.037576,-6.9541,25.255,0,2,14,3
0.037736,-7.4757,23.412,0,2,14,3
0.037896,-8.0264,21.546,0,2,14,3
0.038056,-8.7743,19.527,0,2,14,3
0.038215,-9.2822,17.729,0,2,14,3
0.038375,-10.033,15.329,0,2,14,3
0.038535,-10.464,12.786,0,2,14,3
0.038695,-11.127,10.494,0,2,14,3
0.038855,-12.536,8.6902,0,2,14,3
0.039015,-14.623,6.9438,0,2,14,3
0.039175,-17.13,5.0332,0,2,14,3
0.039335,-19.069,2.8348,0,2,14,3
0.039495,-19.36,0.91058,0,2,14,3
0.039655,-20.129,-1.4362,0,2,14,3
0.039814,-20.241,-4.1788,0,2,14,3
0.039974,-20.193,-7.1719,0,2,14,3
0.040134,-19.906,-9.4165,0,2,14,3
0.040294,-19.893,-11.31,0,2,14,3
0.040454,-19.814,-13.378,0,2,14,3
0.040614,-19.679,-15.502,0,2,14,3
0.040774,-19.581,-17.527,0,2,14,3
0.040934,-19.309,-19.421,0,2,14,3
0.041094,-18.875,-20.53,0,2,14,3
0.041254,-18.568,-20.885,0,2,14,3
0.041413,-18.463,-20.939,0,2,14,3
0.041573,-18.582,-20.944,0,2,14,3
0.041733,-18.893,-20.998,0,2,14,3
0.041893,-19.104,-20.983,0,2,14,3
0.042053,-19.128,-20.877,0,2,14,3
0.042213,-19.139,-20.746,0,2,14,3
0.042373,-19.036,-20.677,0,2,14,3
0.042533,-18.768,-20.455,0,2,14,3
0.042693,-18.691,-20.145,0,2,14,3
0.042853,-18.778,-19.571,0,2,14,3
0.043012,-18.927,-18.874,0,2,14,3
0.043172,-19.293,-17.948,0,2,14,3
0.043332,-19.311,-16.409,0,2,14,3
0.043492,-19.27,-14.195,0,2,14,3
0.043652,-19.105,-11.613,0,2,14,3
0.043812,-18.914,-11.192,0,2,14,3
0.043972,-18.396,-10.899,0,2,14,3
0.044132,-17.526,-10.755,0,2,14,3
0.044292,-16.318,-10.412,0,2,14,3
0.044451,-14.467,-10.267,0,2,14,3
0.044611,-12.46,-9.9897,0,2,14,3
0.044771,-10.179,-9.5165,0,2,14,3
0.044931,-8.717,-9.1356,0,2,14,3
0.045091,-8.1603,-8.8368,0,2,14,3
0.045251,-7.9846,-8.4436,0,2,14,3
0.045411,-7.9455,-7.9821,0,2,14,3
0.045571,-7.8723,-7.6118,0,2,14,3
0.045731,-7.7633,-7.4828,0,2,14,3
0.045891,-7.5494,-7.4591,0,2,14,3
0.04605,-7.1307,-7.2265,0,2,14,3
0.04621,-6.6444,-7.0021,0,2,14,3
0.04637,-6.2559,-6.8264,0,2,14,3
0.04653,-6.1258,-6.5133,0,2,14,3
0.04669,-6.2749,-6.1705,0,2,14,3
0.04685,-6.3809,-5.9032,0,2,14,3
0.04701,-6.3706,-5.4994,0,2,14,3
0.04717,-6.3082,-4.9616,0,2,14,3
0.04733,-6.3773,-4.1126,0,2,14,3
0.04749,-6.3041,-3.4588,0,2,14,3
0.047649,-6.2199,-3.4449,0,2,14,3
0.047809,-5.9797,-3.3185,0,2,14,3
0.047969,-5.6261,-3.2009,0,2,14,3
0.048129,-5.3551,-3.1986,0,2,14,3
0.048289,-5.1016,-3.0953,0,2,14,3
0.048449,-4.9254,-2.896,0,2,14,3
0.048609,-4.7823,-2.7425,0,2,14,3
0.048769,-4.5948,-2.8334,0,2,14,3
0.048929,-4.3496,-2.8173,0,2,14,3
0.049089,-4.0837,-2.6879,0,2,14,3
0.049248,-3.8335,-2.6746,0,2,14,3
0.049408,-3.6656,-2.7067,0,2,14,3
0.049568,-3.5255,-2.6987,0,2,14,3
0.049728,-3.2408,-2.6483,0,2,14,3
0.049888,-2.9893,-2.5214,0,2,14,3
0.050048,-3.0269,-2.378,0,2,14,3
0.050208,-3.0732,-2.2819,0,2,14,3
0.050368,-3.314,-2.2768,0,2,14,3
0.050528,2.6756,-2.4333,0,2,14,3
0.050687,38.817,-2.1961,0,2,14,3
0.050847,64.57,-2.2391,0,2,14,3
0.051007,46.855,-2.2241,0,2,14,3
0.051167,40.377,-2.1943,0,2,14,3
0.051327,77.089,-2.0952,0,2,14,3
0.051487,97.109,-2.1793,0,2,14,3
0.051647,96.315,23.818,0,2,14,3
0.051807,112.58,61.927,0,2,14,3
0.051967,131.56,78.248,0,2,14,3
0.052127,133.05,59.568,0,2,14,3
0.052286,137.21,55.62,0,2,14,3
0.052446,147.33,74.431,0,2,14,3
0.052606,152.4,82.662,0,2,14,3
0.052766,152.4,89.719,0,2,14,3
0.052926,153.52,104.8,0,2,14,3
0.053086,154.99,112.97,0,2,14,3
0.053246,153.9,111.82,0,2,14,3
0.053406,151.05,112.77,0,2,14,3
0.053566,148.09,115.75,0,2,14,3
0.053726,144.74,114.94,0,2,14,3
0.053885,139.78,112.63,0,2,14,3
0.054045,133.87,110.71,0,2,14,3
0.054205,127.88,109.08,0,2,14,3
0.054365,121.9,107.42,0,2,14,3
0.054525,114.74,105.57,0,2,14,3
0.054685,108.36,103.12,0,2,14,3
0.054845,102.67,101.11,0,2,14,3
0.055005,96.193,98.667,0,2,14,3
0.055165,89.545,96.358,0,2,14,3
0.055325,82.667,92.94,0,2,14,3
0.055484,75.977,89.374,0,2,14,3
0.055644,68.88,85.232,0,2,14,3
0.055804,61.86,79.755,0,2,14,3
0.055964,55.028,74.355,0,2,14,3
0.056124,47.986,69.001,0,2,14,3
0.056284,40.552,64.001,0,2,14,3
0.056444,35.567,59.022,0,2,14,3
0.056604,31.917,53.991,0,2,14,3
0.056764,28.236,48.712,0,2,14,3
0.056923,24.507,43.392,0,2,14,3
0.057083,21.242,37.984,0,2,14,3
0.057243,18.662,32.665,0,2,14,3
0.057403,15.945,27.741,0,2,14,3
0.057563,11.919,22.926,0,2,14,3
0.057723,6.6661,18.29,0,2,14,3
0.057883,1.2603,14.202,0,2,14,3
0.058043,-2.8712,10.657,0,2,14,3
0.058203,-3.5128,8.0568,0,2,14,3
0.058363,-3.8663,6.0873,0,2,14,3
0.058522,-3.8611,4.2196,0,2,14,3
0.058682,-3.9985,2.6919,0,2,14,3
0.058842,-4.049,1.041,0,2,14,3
0.059002,-3.9611,-0.14417,0,2,14,3
0.059162,-3.8728,-1.6286,0,2,14,3
0.059322,-3.8118,-1.9689,0,2,14,3
0.059482,-3.7231,-2.1441,0,2,14,3
0.059642,-3.7316,-2.0176,0,2,14,3
0.059802,-3.3397,-2.0606,0,2,14,3
0.059962,-3.2175,-2.0329,0,2,14,3
0.060121,-3.2453,-2.0397,0,2,14,3
0.060281,-2.9236,-1.9482,0,2,14,3
0.060441,-2.7852,-2.0488,0,2,14,3
0.060601,-2.734,-2.006,0,2,14,3
0.060761,-2.7362,-1.9688,0,2,14,3
0.060921,-2.8371,-1.9649,0,2,14,3
0.061081,-2.8995,-1.978,0,2,14,3
0.061241,-3.0434,-1.9597,0,2,14,3
0.061401,-3.7006,-1.9362,0,2,14,3
0.061561,-4.4654,-1.985,0,2,14,3
0.06172,-4.5711,-1.9312,0,2,14,3
0.06188,-4.6319,-1.939,0,2,14,3
0.06204,-4.7303,-1.842,0,2,14,3
0.0622,-4.7237,-1.9973,0,2,14,3
0.06236,-4.7938,-1.9277,0,2,14,3
0.06252,-4.7058,-1.8585,0,2,14,3
0.06268,-4.7747,-1.8555,0,2,14,3
0.06284,-4.7031,-2.0008,0,2,14,3
0.063,-4.5128,-1.8259,0,2,14,3
0.063159,-4.3433,-1.8071,0,2,14,3
0.063319,-4.1092,-1.7974,0,2,14,3
0.063479,-3.7199,-1.8162,0,2,14,3
0.063639,-3.4601,-1.7366,0,2,14,3
0.063799,-3.3629,-1.6725,0,2,14,3
0.063959,-3.2597,-1.5364,0,2,14,3
0.064119,-3.0405,-1.7797,0,2,14,3
0.064279,-2.9551,-1.6257,0,2,14,3
0.064439,-2.8329,-1.5811,0,2,14,3
0.064599,-2.704,-1.5133,0,2,14,3
0.064758,-2.5787,-1.6329,0,2,14,3
0.064918,-2.5108,-1.6394,0,2,14,3
0.065078,-2.4484,-1.4947,0,2,14,3
0.065238,-2.3315,-1.4093,0,2,14,3
0.065398,-2.212,-1.3751,0,2,14,3
0.065558,-2.0806,-1.5098,0,2,14,3
0.065718,-1.9789,-1.5013,0,2,14,3
0.065878,-1.8657,-1.5294,0,2,14,3
0.066038,-1.7678,-1.4213,0,2,14,3
0.066198,-1.6925,-1.5102,0,2,14,3
0.066357,-1.6697,-1.5539,0,2,14,3
0.066517,-1.6186,-1.5672,0,2,14,3
0.066677,-1.4622,-1.3463,0,2,14,3
0.066837,-1.2585,-1.5541,0,2,14,3
0.066997,-1.1298,-1.384,0,2,14,3
0.067157,-0.78426,-1.321,0,2,14,3
0.067317,-0.48854,-1.332,0,2,14,3
0.067477,0.11534,-1.2724,0,2,14,3
0.067637,0.63292,-1.2618,0,2,14,3
0.067797,1.4583,-1.1659,0,2,14,3
0.067956,2.1837,-1.2821,0,2,14,3
0.068116,3.0018,-1.172,0,2,14,3
0.068276,3.5788,-1.1715,0,2,14,3
0.068436,3.7369,-1.1659,0,2,14,3
0.068596,3.7713,-1.1801,0,2,14,3
0.068756,3.5868,-1.1798,0,2,14,3
0.068916,3.2812,-1.2351,0,2,14,3
0.069076,3.3472,-1.2276,0,2,14,3
0.069236,3.2567,-1.1712,0,2,14,3
0.069395,2.4644,-1.124,0,2,14,3
0.069555,1.8179,-0.87806,0,2,14,3
0.069715,8.8944,-0.86046,0,2,14,3
0.069875,33.358,-0.95238,0,2,14,3
0.070035,50.711,-0.92513,0,2,14,3
0.070195,40.355,2.6664,0,2,14,3
0.070355,37.235,23.316,0,2,14,3
0.070515,65.829,43.794,0,2,14,3
0.070675,73.679,55.318,0,2,14,3
0.070835,63.819,38.917,0,2,14,3
0.070994,73.85,63.383,0,2,14,3
0.071154,81.109,89.092,0,2,14,3
0.071314,75.163,81.609,0,2,14,3
0.071474,76.831,83.722,0,2,14,3
0.071634,76.442,109.78,0,2,14,3
0.071794,70.157,111.17,0,2,14,3
0.071954,65.762,103.41,0,2,14,3
0.072114,63.785,109.11,0,2,14,3
0.072274,58.194,113.23,0,2,14,3
0.072434,50.858,108.88,0,2,14,3
0.072593,45.685,105.16,0,2,14,3
0.072753,41.485,104.79,0,2,14,3
0.072913,36.979,102.69,0,2,14,3
0.073073,33.588,97.587,0,2,14,3
0.073233,31.543,92.964,0,2,14,3
0.073393,29.597,89.472,0,2,14,3
0.073553,27.434,84.229,0,2,14,3
0.073713,25.342,77.403,0,2,14,3
0.073873,24.239,71.814,0,2,14,3
0.074033,22.44,67.163,0,2,14,3
0.074192,19.602,62.421,0,2,14,3
0.074352,16.732,56.664,0,2,14,3
0.074512,14.049,50.366,0,2,14,3
0.074672,12.113,43.66,0,2,14,3
0.074832,9.8095,36.127,0,2,14,3
0.074992,7.1033,30.145,0,2,14,3
0.075152,3.1805,24.101,0,2,14,3
0.075312,2.2346,19.222,0,2,14,3
0.075472,1.2715,14.372,0,2,14,3
0.075631,0.53666,10.745,0,2,14,3
0.075791,0.15949,7.9039,0,2,14,3
0.075951,-0.13211,5.7351,0,2,14,3
0.076111,-0.26285,4.0224,0,2,14,3
0.076271,-0.32115,2.4637,0,2,14,3
0.076431,-0.23832,1.0914,0,2,14,3
0.076591,-0.1453,-0.3286,0,2,14,3
0.076751,-0.02508,-1.1058,0,2,14,3
0.076911,0.10935,-1.1222,0,2,14,3
0.077071,0.20558,-1.1395,0,2,14,3
0.07723,0.28215,-1.2058,0,2,14,3
0.07739,0.21136,-1.2057,0,2,14,3
0.07755,0.082904,-1.1882,0,2,14,3
0.07771,0.010582,-1.1252,0,2,14,3
0.07787,-0.018737,-1.0788,0,2,14,3
0.07803,-0.095366,-1.1283,0,2,14,3
0.07819,-0.411,-1.0687,0,2,14,3
0.07835,-0.84355,-1.1523,0,2,14,3
0.07851,-0.95666,-1.0621,0,2,14,3
0.07867,-1.0157,-1.0392,0,2,14,3
0.078829,-1.1897,-0.99557,0,2,14,3
0.078989,-1.1649,-1.0901,0,2,14,3
0.079149,-1.159,-1.0806,0,2,14,3
0.079309,-1.2308,-0.94945,0,2,14,3
0.079469,-1.1605,-1.0353,0,2,14,3
0.079629,-1.1026,-0.98203,0,2,14,3
0.079789,-1.1684,-0.92275,0,2,14,3
0.079949,-1.1184,-0.97972,0,2,14,3
0.080109,-1.1257,-0.97622,0,2,14,3
0.080269,-1.1021,-0.95301,0,2,14,3
0.080428,-1.0204,-0.89719,0,2,14,3
0.080588,-0.9539,-0.76463,0,2,14,3
0.080748,-0.86094,-0.80617,0,2,14,3
0.080908,-0.74324,-0.87138,0,2,14,3
0.081068,-0.74502,-0.80906,0,2,14,3
0.081228,-0.78494,-0.80291,0,2,14,3
0.081388,-0.69758,-0.76557,0,2,14,3
0.081548,-0.71048,-0.80731,0,2,14,3
0.081708,-0.7431,-0.78954,0,2,14,3
0.081867,-0.67948,-0.76911,0,2,14,3
0.082027,-0.72964,-0.69347,0,2,14,3
0.082187,-0.66616,-0.72521,0,2,14,3
0.082347,-0.69156,-0.74901,0,2,14,3
0.082507,-0.57374,-0.58952,0,2,14,3
0.082667,-0.59038,-0.63725,0,2,14,3
0.082827,-0.59781,-0.65112,0,2,14,3
0.082987,-0.6055,-0.60208,0,2,14,3
0.083147,-0.4954,-0.53702,0,2,14,3
0.083307,-0.62874,-0.61838,0,2,14,3
0.083466,-0.55876,-0.60144,0,2,14,3
0.083626,-0.59624,-0.55356,0,2,14,3
0.083786,-0.56627,-0.53542,0,2,14,3
0.083946,-0.53186,-0.58702,0,2,14,3
0.084106,-0.55441,-0.55286,0,2,14,3
0.084266,-0.52561,-0.54443,0,2,14,3
0.084426,-0.47804,-0.49678,0,2,14,3
0.084586,-0.46338,-0.51501,0,2,14,3
0.084746,-0.40335,-0.51423,0,2,14,3
0.084906,-0.40073,-0.4716,0,2,14,3
0.085065,-0.44951,-0.4607,0,2,14,3
0.085225,-0.38825,-0.38057,0,2,14,3
0.085385,-0.37118,-0.41226,0,2,14,3
0.085545,-0.33393,-0.4529,0,2,14,3
0.085705,-0.30979,-0.42845,0,2,14,3
0.085865,-0.24435,-0.33724,0,2,14,3
0.086025,0.22018,-0.52227,0,2,14,3
0.086185,0.98274,-0.50803,0,2,14,3
0.086345,1.5572,-0.40477,0,2,14,3
0.086505,2.4282,-0.42433,0,2,14,3
0.086664,3.128,-0.33879,0,2,14,3
0.086824,3.9991,-0.066825,0,2,14,3
0.086984,4.4367,0.0011659,0,2,14,3
0.087144,4.7666,0.27852,0,2,14,3
0.087304,4.7392,0.43949,0,2,14,3
0.087464,4.533,0.66631,0,2,14,3
0.087624,4.4997,0.76485,0,2,14,3
0.087784,22.351,0.89964,0,2,14,3
0.087944,37.566,0.93151,0,2,14,3
0.088103,57.638,0.9024,0,2,14,3
0.088263,55.705,0.79022,0,2,14,3
0.088423,46.613,3.3673,0,2,14,3
0.088583,73.352,15.005,0,2,14,3
0.088743,97.015,36.729,0,2,14,3
0.088903,84.78,49.388,0,2,14,3
0.089063,85.029,37.867,0,2,14,3
0.089223,101.99,35.212,0,2,14,3
0.089383,95.315,63.776,0,2,14,3
0.089543,86.949,71.576,0,2,14,3
0.089702,90.684,63.091,0,2,14,3
0.089862,92.466,73.359,0,2,14,3
0.090022,82.858,87.804,0,2,14,3
0.090182,79.293,77.864,0,2,14,3
0.090342,79.397,70.761,0,2,14,3
0.090502,71.658,79.618,0,2,14,3
0.090662,61.714,78.711,0,2,14,3
0.090822,55.701,72.587,0,2,14,3
0.090982,47.612,72.426,0,2,14,3
0.091142,40.047,72.391,0,2,14,3
0.091301,37.409,63.103,0,2,14,3
0.091461,34.884,57.11,0,2,14,3
0.091621,32.165,52.735,0,2,14,3
0.091781,26.084,46.903,0,2,14,3
0.091941,21.359,40.11,0,2,14,3
0.092101,20.39,33.172,0,2,14,3
0.092261,18.515,26.341,0,2,14,3
0.092421,14.533,21.152,0,2,14,3
0.092581,10.405,16.696,0,2,14,3
0.092741,5.8479,11.994,0,2,14,3
0.0929,2.2078,8.644,0,2,14,3
0.09306,1.2853,6.4512,0,2,14,3
0.09322,0.92487,4.1881,0,2,14,3
0.09338,0.67075,2.5373,0,2,14,3
0.09354,0.45873,1.4437,0,2,14,3
0.0937,0.30706,1.02,0,2,14,3
0.09386,0.18293,0.57073,0,2,14,3
0.09402,0.3287,0.18648,0,2,14,3
0.09418,0.5046,-0.3579,0,2,14,3
0.094339,1.0466,-0.51355,0,2,14,3
0.094499,1.2213,-0.43105,0,2,14,3
0.094659,1.3959,-0.54,0,2,14,3
0.094819,1.0182,-0.38784,0,2,14,3
0.094979,0.58328,-0.2477,0,2,14,3
0.095139,0.070368,-0.44397,0,2,14,3
0.095299,-0.23937,-0.53161,0,2,14,3
0.095459,-0.34307,-0.54188,0,2,14,3
0.095619,-0.35841,-0.49796,0,2,14,3
0.095779,-0.37835,-0.42036,0,2,14,3
0.095938,-0.3122,-0.45992,0,2,14,3
0.096098,-0.30101,-0.46111,0,2,14,3
0.096258,-0.37428,-0.4584,0,2,14,3
0.096418,-0.39782,-0.44152,0,2,14,3
0.096578,-0.33698,-0.45654,0,2,14,3
0.096738,-0.30861,-0.51071,0,2,14,3
0.096898,-0.32355,-0.46933,0,2,14,3
0.097058,-0.31437,-0.37144,0,2,14,3
0.097218,-0.32616,-0.33798,0,2,14,3
0.097378,-0.27084,-0.43375,0,2,14,3
0.097537,-0.25921,-0.42674,0,2,14,3
0.097697,-0.25598,-0.40518,0,2,14,3
0.097857,-0.22352,-0.36982,0,2,14,3
0.098017,-0.29542,-0.48313,0,2,14,3
0.098177,-0.26229,-0.42643,0,2,14,3
0.098337,-0.2807,-0.44137,0,2,14,3
